"","date","demand","coal","nuclear","ccgt","wind","pumped","hydro","total_other"
"4035",2022-06-12,22981.2534722222,0,6177.73611111111,5620.46527777778,7771.55902777778,156.381944444444,218.322916666667,4906.95518055556
"4036",2022-06-13,27084.6215277778,45.6041666666667,6171.98611111111,12232.1597222222,4897.79513888889,292.284722222222,261.625,4790.420875
"4037",2022-06-14,27573.8576388889,0,6156.03472222222,15503.7847222222,2145.47916666667,242.576388888889,296.315972222222,4213.37358753472
"4038",2022-06-15,28276.1840277778,136.725694444444,6148.59375,16002.21875,2195.33680555556,166.892361111111,334.725694444444,4385.78269652778
"4039",2022-06-16,28350.96875,260.625,6151.18402777778,15296.875,2322.09027777778,149.461805555556,266.09375,5622.70059240278
"4040",2022-06-17,27403.8368055556,295.8125,6152.77083333333,9492.0625,8446.50694444445,61.4722222222222,202.618055555556,5341.74303125
"4041",2022-06-18,25813.6701388889,20.7291666666667,5854.52777777778,10780.5138888889,6377.88194444444,27.03125,205.145833333333,4925.87632499306
"4042",2022-06-19,23539.7256944444,0,5704.73958333333,8317.57638888889,6204.57638888889,119.135416666667,201.361111111111,5459.91357444792
"4043",2022-06-20,27925.125,261.482638888889,5703,14665.4548611111,3876.08680555556,250.75,297.413194444444,4026.81972218056
"4044",2022-06-21,28141.0590277778,278.649305555556,5692.32638888889,17122.8472222222,1233.01736111111,329.409722222222,340.555555555556,3013.69260414583
"4045",2022-06-22,28984.3645833333,282.722222222222,5690.18402777778,17091.0729166667,2688.89236111111,155.934027777778,234.84375,3365.60954859028
"4046",2022-06-23,29495.0555555556,614.173611111111,5677.01041666667,16858.5069444444,2512.76736111111,180.579861111111,301.375,2879.52196182986
"4047",2022-06-24,28875.1041666667,55.4166666666667,5678.88541666667,15806.7152777778,4324.60416666667,157.927083333333,292.555555555556,2158.05208333333
"4048",2022-06-25,24371.0694444444,0,5673.85763888889,6670.38888888889,10341.3923611111,46.5520833333333,160.753472222222,3623.01256947917
"4049",2022-06-26,24041.6145833333,0,5063.10069444444,6321.43402777778,11213.3263888889,42.40625,158.930555555556,3088.80516319097
"4050",2022-06-27,27902.5659722222,122.163194444444,5056.07291666667,14616.6979166667,5508.86458333333,338.930555555556,271.715277777778,2544.57062152778
"4051",2022-06-28,28554.0694444444,0,5054.70833333333,12878.7361111111,8927.41319444445,24.5,232.222222222222,2834.47521348958
"4052",2022-06-29,29184.0763888889,512.135416666667,5054.22916666667,14873.3506944444,5012.75347222222,376.611111111111,281.71875,3040.57627775694
"4053",2022-06-30,28553.4548611111,765.239583333333,5053.46875,16646.8680555556,1395.8125,280.743055555556,363.361111111111,3368.07772073611
"4054",2022-07-01,28405.625,442.961805555556,5058.34375,15692.3402777778,3711.17708333333,170.65625,332,2059.97916666667
"4055",2022-07-02,26118.8402777778,0,5060.20486111111,11869.9479166667,6228.05208333333,133.090277777778,240.631944444444,2399.29312011806
"4056",2022-07-03,25024.4548611111,57.5173611111111,5054.75694444444,11944.6631944444,4743.86805555556,65.9131944444444,163.84375,4148.85184932639
"4057",2022-07-04,28225.8715277778,0,4992.28472222222,11407.8645833333,8601.51736111111,57.6666666666667,175.5625,4664.88189442708
"4058",2022-07-05,28350.2326388889,597.326388888889,4898.32986111111,14398.8645833333,3562.95486111111,348.569444444444,302.465277777778,4588.75276495139
"4059",2022-07-06,28431.2847222222,412.142361111111,4659.33680555556,10121.2916666667,9270.27083333333,51.6631944444444,156.767361111111,5176.52754403472
"4060",2022-07-07,29149.3645833333,343.378472222222,4589.88194444444,13245.2638888889,6745.37152777778,224.5,224.503472222222,3678.01890486111
"4061",2022-07-08,28115.3645833333,619.996527777778,4589.63541666667,14590.4236111111,4017.94791666667,152.972222222222,258.822916666667,5064.85963578472
"4062",2022-07-09,25506.21875,159.75,4586.5,11865.0277777778,4329.1875,179.506944444444,239.875,5028.34378472222
"4063",2022-07-10,24066.2048611111,293.576388888889,4576.93055555556,12016.1666666667,1535.19791666667,247.315972222222,241.791666666667,6692.18814577083
"4064",2022-07-11,28404.6006944444,849.524305555556,4568.09375,15219.4305555556,3393.22916666667,335.440972222222,273.802083333333,3999.90440972222
"4065",2022-07-12,30125.46875,629.802083333333,4569.01041666667,13868.8715277778,6004.98263888889,277.954861111111,274.673611111111,4521.4845625
"4066",2022-07-13,28850.2534722222,874.649305555556,4615.44097222222,13692.7673611111,4681.03125,117.048611111111,268.243055555556,5748.08026041667
"4067",2022-07-14,27756.9895833333,755.850694444444,4787.9375,14786.8645833333,2609.65972222222,133.559027777778,279.947916666667,5421.30085069444
"4068",2022-07-15,28121.0034722222,402.28125,5031.67013888889,14989.3923611111,3927.28472222222,115.038194444444,207.486111111111,3722.51743057639
"4069",2022-07-16,25864.0763888889,93.1770833333333,5134.10763888889,14249.5625,1996.75694444444,108.673611111111,149.305555555556,3971.50548611111
"4070",2022-07-17,25190.2673611111,64.0069444444444,5099.40972222222,12340.5034722222,4187.11805555556,125.006944444444,127.489583333333,4118.9375
"4071",2022-07-18,29644.3819444444,557.190972222222,4958.16666666667,15516.2013888889,3408.75347222222,387.690972222222,371.815972222222,4967.62374995833
"4072",2022-07-19,30667.5590277778,365.59375,4901.30902777778,14908.9375,5536.98263888889,371.625,328.020833333333,4181.78125
"4073",2022-07-20,30050.9722222222,258.909722222222,4885.96527777778,13949.9375,6439.52083333333,46.4166666666667,180.270833333333,2604.72569444444
"4074",2022-07-21,29996.9201388889,646.732638888889,4757.57986111111,15732.15625,3823.99305555556,188.170138888889,305.743055555556,2869.58067086806
"4075",2022-07-22,28678.9861111111,442.909722222222,4739.51041666667,16639.7048611111,1339.23611111111,286.642361111111,361.104166666667,3823.15872925347
"4076",2022-07-23,25194.4895833333,480.59375,4620.38194444444,11264.21875,5658.07638888889,48.7465277777778,243.958333333333,3545.85600989583
"4077",2022-07-24,24101.2916666667,372.142361111111,4763.16319444444,6019.27777777778,10257.0347222222,145.326388888889,298.149305555556,3574.06465788194
"4078",2022-07-25,27929.2465277778,911.152777777778,4754.75,9993.51388888889,9233.19444444445,120.649305555556,250.729166666667,2727.29367618403
"4079",2022-07-26,28110.1111111111,983.354166666667,4630.48958333333,13960.8611111111,3715.73611111111,190.746527777778,348.600694444444,4091.90453411806
"4080",2022-07-27,27464.4131944444,987.763888888889,4607.86458333333,15427.4444444444,1229.01736111111,85.0486111111111,310.96875,4547.76432165625
"4081",2022-07-28,28930.8263888889,989.319444444444,4612.35416666667,16370.8611111111,3056.68055555556,94.53125,235.392361111111,2229.27272875347
"4082",2022-07-29,28341.5555555556,989.545138888889,4608.28472222222,16155.1840277778,2519.20486111111,177.5,341.739583333333,3737.84045111458
"4083",2022-07-30,25747.6701388889,986.53125,4541.37847222222,13524.2743055556,4525.13888888889,158.534722222222,334.319444444444,1767.12892722917
"4084",2022-07-31,25190.4510489511,944.465034965035,4644.81818181818,13950.7657342657,3568.88461538462,128.111888111888,286.286713286713,2030.3844130979
"4085",2022-08-01,27448.53125,900.239583333333,4455.54513888889,15499.1840277778,3801.11458333333,247.958333333333,250.798611111111,3567.22101994444
"4086",2022-08-02,27071.8298611111,0,4116.22569444444,8469.83333333333,12142.5173611111,41.4236111111111,212.079861111111,3177.35617047569
"4087",2022-08-03,27601.5833333333,106.673611111111,4620.375,11775.9861111111,7695.38888888889,232.416666666667,289.46875,4403.86949460764
"4088",2022-08-04,28032.1284722222,0,4710.73611111111,17289.7638888889,2890.92361111111,197.565972222222,265.288194444444,3236.28825915278
"4089",2022-08-05,26804.2743055556,0,4743.55902777778,15431.53125,3551.11805555556,90.5173611111111,219.743055555556,3544.50410100347
"4090",2022-08-06,21854.5520833333,0,4781.44097222222,9868.76041666667,3243.88194444444,108.260416666667,185.40625,7249.04119751042
"4091",2022-08-07,21223.3159722222,0,4939.96875,8376.12152777778,3796.10069444444,159.524305555556,168.177083333333,8534.94056790278
"4092",2022-08-08,27488.7430555556,103.652777777778,5013.63541666667,16413.6493055556,2223.48958333333,282.149305555556,219.114583333333,3817.20881937153
"4093",2022-08-09,27820.0069444444,151.447916666667,4719.12152777778,16046.3645833333,2702.13541666667,247.635416666667,248.496527777778,4786.11405719097
"4094",2022-08-10,27324.1398601399,152.965034965035,4424.78671328671,16011.7832167832,2837.41958041958,255.846153846154,268.493006993007,4677.47320448252
"4095",2022-08-11,27649.181184669,277.853658536585,4516.82926829268,16423.9059233449,1681.82926829268,266.599303135888,245.219512195122,5191.72018582578
"4096",2022-08-12,27957.3229166667,0,4438.25694444444,16950.9305555556,1927.96875,197.319444444444,182.288194444444,4680.94587735764
"4097",2022-08-13,25100.75,0,4664.25,14939.5069444444,1764.64930555556,167.78125,193.069444444444,4030.56976867361
"4098",2022-08-14,23372.9548611111,0,4652.94097222222,12307.7291666667,911.996527777778,169.548611111111,177.246527777778,7294.73016249306
"4099",2022-08-15,27735.4513888889,299.493055555556,4375.14930555556,15742.6493055556,1538.89236111111,105.892361111111,151.743055555556,6160.91467997222
"4100",2022-08-16,29182.15625,273.8125,4411.44444444444,15641.2847222222,3181.1875,229.8125,161.4375,5091.63392844792
"4101",2022-08-17,29228.1473684211,266.614035087719,4414.70877192982,16113.5403508772,4266.43157894737,300.305263157895,135.764912280702,2761.55715890175
"4102",2022-08-18,29030.2881944444,60.6597222222222,4433.31944444444,14791.3715277778,5843.78819444444,118.958333333333,160.479166666667,3983.994266125
"4103",2022-08-19,27120.1354166667,0,4457.11111111111,13081.7534722222,6276.47222222222,228.697916666667,208.048611111111,4028.50734890972
"4104",2022-08-20,25177.7847222222,0,4522.44444444444,10085.2118055556,8508.07638888889,57.3784722222222,173.670138888889,2773.61907833681
"4105",2022-08-21,23276.2743055556,0,4536.27430555556,10712.90625,3760.45138888889,187.451388888889,195.697916666667,6008.89082422917
"4106",2022-08-22,26810.3888888889,280.128472222222,4554.66666666667,13768.2604166667,3707.25347222222,166.524305555556,246.611111111111,5473.89643164236
"4107",2022-08-23,27623.8229166667,693.833333333333,4336.54513888889,14790.4722222222,2732.34375,195.965277777778,281.822916666667,5195.52731757292
"4108",2022-08-24,28336.0208333333,549.034722222222,4262.78472222222,14666.6527777778,3575.62152777778,128.65625,260.784722222222,5256.93666648264
"4109",2022-08-25,28837.6805555556,584.545138888889,4219.48611111111,15391.3090277778,2992.01736111111,143.65625,211.847222222222,4737.20434415625
"4110",2022-08-26,26588.3472222222,495.979166666667,4243.77777777778,15760.7222222222,746.347222222222,173.878472222222,132.09375,4518.94136559722
"4111",2022-08-27,24534.5833333333,495.930555555556,4274.0625,15656.3958333333,860.416666666667,91.8958333333333,90.5034722222222,2546.96459379514
"4112",2022-08-28,23621.875,495.569444444444,4276.12847222222,14309.8263888889,1349.57291666667,107.041666666667,83.0694444444444,2888.36960122222
"4113",2022-08-29,26280.8819444444,499.510416666667,4310.39930555556,15384.2222222222,3202.08680555556,163.975694444444,96.5416666666667,1048.62600362153
"4114",2022-08-30,29111.6875,644.079861111111,4466.13888888889,15938.1354166667,4432.73263888889,114.909722222222,88.9652777777778,1939.43264749653
"4115",2022-08-31,29533.3611111111,813.465277777778,4564.66666666667,15648.3020833333,5696.20833333333,104.395833333333,92.7118055555556,965.788914159722
"4116",2022-09-01,29929.0947368421,819.785964912281,4755.72631578947,15735.9157894737,4928.91228070175,257.491228070175,133.887719298246,1212.01815017544
"4117",2022-09-02,30371.0069444444,410.21875,4947.70138888889,16174.5208333333,4986.88888888889,130.461805555556,118.048611111111,2380.20072190278
"4118",2022-09-03,26633.5347222222,433.159722222222,5253.89930555556,10588.5694444444,7579.37152777778,17.3125,123.940972222222,3023.18160741667
"4119",2022-09-04,25836.3020833333,560.496527777778,5438.98611111111,10350.5555555556,6700.55555555556,162.493055555556,140.767361111111,2753.9876449375
"4120",2022-09-05,29708.9583333333,746.958333333333,5465.40972222222,13133.3541666667,7006.28819444444,219.923611111111,184.15625,2463.07247536458
"4121",2022-09-06,30527.2291666667,902.493055555556,5447.37152777778,14761.3090277778,6405.49305555556,277.621527777778,101.420138888889,1664.66664592014
"4122",2022-09-07,30714.4097222222,701.857638888889,5439.50347222222,16105.4513888889,5530.09027777778,268.940972222222,120.923611111111,1398.56337070486
"4123",2022-09-08,30852.2013888889,988.204861111111,5424.49305555556,16680.6145833333,4364.77777777778,301.46875,142.604166666667,2195.98250394097
"4124",2022-09-09,29776.1215277778,1083.3125,5368,15695.1944444444,4868.66319444444,151.684027777778,139.045138888889,1894.87383785764
"4125",2022-09-10,25932.5555555556,1071.27083333333,4894.45833333333,15167.21875,2064.34027777778,135.076388888889,157.704861111111,1488.76239618403
"4126",2022-09-11,26251.3888888889,502.666666666667,4787.32986111111,14010.3923611111,3755.44791666667,82.5034722222222,203.954861111111,2512.46780501736
"4127",2022-09-12,30238.8993055556,1052.60763888889,4769.91319444444,14082.9756944444,7200.26388888889,128.392361111111,194.371527777778,2802.15478897917
"4128",2022-09-13,30204.4236111111,1305.34375,4749.50694444444,15805.8645833333,3827.70486111111,219.479166666667,195.864583333333,3111.73144917708
"4129",2022-09-14,30385.0972222222,1200.97222222222,4291.95486111111,16555.1284722222,4380.40277777778,292,175.28125,2346.87034569792
"4130",2022-09-15,30142.8506944444,962.131944444444,4295.53472222222,13183.21875,7968.45486111111,84.7395833333333,125.892361111111,2334.93124132986
"4131",2022-09-16,27637.1875,688.222222222222,4303.05208333333,6143.86805555556,11260.5590277778,101.979166666667,119.232638888889,5642.00956317361
"4132",2022-09-17,23594.3368055556,301.604166666667,4308.6875,5446.82986111111,9528.60069444445,53.0868055555556,83.1701388888889,5703.02682445486
"4133",2022-09-18,23060.6666666667,410.822916666667,4308.86458333333,5769.21875,7954.27083333333,84.9756944444444,79.3680555555556,5029.56847113194
"4134",2022-09-19,25832.6312056738,880.280141843972,4280.42553191489,14643.0886524823,3036.65602836879,140.829787234043,147.567375886525,1309.25571745745
"4135",2022-09-20,27977.3693379791,1086.98954703833,3938.17770034843,18057.331010453,1349.77351916376,252.536585365854,161.937282229965,3008.37828279094
"4136",2022-09-21,29032.5625,871.434027777778,3945.69097222222,16294.84375,4562.67013888889,142.288194444444,127.586805555556,3746.77129157639
"4137",2022-09-22,28768.9059233449,843.282229965157,3943.0487804878,14949.4041811847,5521.59930313589,341.714285714286,134.369337979094,2299.92681707665
"4138",2022-09-23,28225.7638888889,1321.74305555556,3940.84722222222,16380.2118055556,2718.23958333333,192.916666666667,154.840277777778,2643.48080872222
"4139",2022-09-24,27329.7083333333,897.5625,3941.76041666667,14845.5034722222,5364.4375,164.635416666667,125.75,636.227842947917
"4140",2022-09-25,26785.7708333333,281.690972222222,3945.0625,10782.84375,9279.29513888889,10.7986111111111,120.479166666667,2778.37233079514
"4141",2022-09-26,29461.4409722222,44.2951388888889,3944.13194444444,8542.80555555555,13679.8784722222,117.708333333333,135.135416666667,3245.63969792014
"4142",2022-09-27,31366.1597222222,0,3947.25347222222,12816.5381944444,10665.6701388889,354.885416666667,184.930555555556,2890.146578875
"4143",2022-09-28,31116.21875,694.34375,4086.46875,17256.34375,5496.63541666667,258.618055555556,172.635416666667,2366.17630736458
"4144",2022-09-29,30939.1111111111,874.239583333333,4279.48263888889,18752.9583333333,3205.23958333333,358.326388888889,193.666666666667,2185.77552609722
"4145",2022-09-30,30358.6770833333,458.121527777778,4360.07638888889,12135.5833333333,10572.0520833333,142.253472222222,214.961805555556,2772.39959277778
